generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len,tr_time,pct_self_play,eval_time
1767,,,1.1289348602294922,1.3962799310684204,0.27106308937072754,0.06795253604650497,607.0874633789062,15.427456617355347,0.10627801600000002,0
1768,,,1.0817524194717407,1.3820849657058716,0.29340600967407227,0.07206548750400543,634.532470703125,15.421422719955444,0.106398274,0
1769,,,1.1086761951446533,1.3884750604629517,0.26536810398101807,0.08091003447771072,614.1375122070312,13.196653127670288,0.10651859999999998,0
1770,1.1864449748396872,1.5179998874664307,1.090531826019287,1.3782175779342651,0.28780171275138855,0.0844959020614624,632.782470703125,15.432802200317383,0.106638994,8.795936346054077
1771,,,1.0827605724334717,1.3933924436569214,0.30703356862068176,0.06086144223809242,636.9525146484375,15.431943416595459,0.10675945599999999,0
1772,,,1.1006717681884766,1.406267523765564,0.29925185441970825,0.06427039951086044,612.9299926757812,15.435096263885498,0.10687998600000001,0
1773,,,1.130153775215149,1.40016508102417,0.2680549919605255,0.06644508987665176,584.0349731445312,13.239419221878052,0.107000584,0
1774,,,1.0940399169921875,1.3610174655914307,0.2703409492969513,0.07462587207555771,629.0824584960938,13.670194387435913,0.10712125,0
1775,,,1.0778074264526367,1.3696874380111694,0.2911072075366974,0.07991326600313187,634.9574584960938,14.7073655128479,0.107241984,0
1776,,,1.0960286855697632,1.3924576044082642,0.29274311661720276,0.07616976648569107,633.4749755859375,15.425575017929077,0.107362786,0
1777,,,1.1068893671035767,1.3847674131393433,0.2715652287006378,0.07464171200990677,615.3724975585938,15.432425498962402,0.10748365600000001,0
1778,,,1.1098930835723877,1.3859848976135254,0.2720455229282379,0.06768622249364853,604.6024780273438,15.430860757827759,0.107604594,0
1779,,,1.1232836246490479,1.4012750387191772,0.2709742486476898,0.06936759501695633,604.1275024414062,15.42940616607666,0.10772559999999999,0
1780,1.1473449724167586,1.5485000610351562,1.1291186809539795,1.3951225280761719,0.25934091210365295,0.06892058253288269,600.6474609375,12.578013181686401,0.107846674,9.136791467666626
1781,,,1.091188669204712,1.3719799518585205,0.28171348571777344,0.0675579309463501,623.5449829101562,15.422197103500366,0.10796781599999998,0
1782,,,1.1000694036483765,1.3813824653625488,0.27397963404655457,0.0750410407781601,614.4299926757812,15.507638216018677,0.10808902599999998,0
1783,,,1.1030242443084717,1.4001598358154297,0.29110145568847656,0.0726923942565918,615.822509765625,15.42764163017273,0.10821030400000001,0
1784,,,1.1138386726379395,1.384889841079712,0.26559045910835266,0.07344164699316025,612.625,14.609259366989136,0.10833164999999997,0
1785,,,1.1257356405258179,1.397912621498108,0.2640347480773926,0.06988415867090225,591.6300048828125,15.425049304962158,0.108453064,0
1786,,,1.1317874193191528,1.4104650020599365,0.26720598340034485,0.08120963722467422,591.5399780273438,13.791149854660034,0.108574546,0
1787,,,1.115839958190918,1.3793548345565796,0.2519662380218506,0.07215359061956406,611.7949829101562,15.425149202346802,0.10869609599999998,0
1788,,,1.127801775932312,1.4000325202941895,0.26183193922042847,0.07057292014360428,612.6424560546875,12.749967575073242,0.108817714,0
1789,,,1.1310642957687378,1.4098223447799683,0.2777657210826874,0.06678087264299393,594.1849975585938,12.481211185455322,0.10893939999999999,0
1790,1.1844649767875672,1.5704998970031738,1.1368674039840698,1.4148699045181274,0.26374170184135437,0.07702358812093735,593.7000122070312,13.730491161346436,0.10906115400000001,10.918540239334106
1791,,,1.1356792449951172,1.4187524318695068,0.2704989016056061,0.07699725776910782,596.9299926757812,13.423037767410278,0.10918297599999999,0
1792,,,1.117296814918518,1.3970497846603394,0.26240986585617065,0.06867871433496475,613.4049682617188,15.17445158958435,0.10930486599999997,0
1793,,,1.1257274150848389,1.3959324359893799,0.26426300406455994,0.08073326200246811,600.197509765625,15.442225933074951,0.109426824,0
1794,,,1.1181681156158447,1.3928899765014648,0.2704331874847412,0.06436512619256973,606.2049560546875,15.431395292282104,0.10954884999999999,0
1795,,,1.109452486038208,1.3886998891830444,0.2667968273162842,0.06741882115602493,619.5599975585938,15.43379831314087,0.10967094400000002,0
1796,,,1.1237980127334595,1.4008049964904785,0.2638658583164215,0.07432426512241364,601.5199584960938,15.42619252204895,0.109793106,0
1797,,,1.1062668561935425,1.3805724382400513,0.280104398727417,0.07545871287584305,624.6799926757812,15.42145562171936,0.10991533599999997,0
1798,,,1.117384910583496,1.3841198682785034,0.26351046562194824,0.0712597593665123,610.3624877929688,15.423253536224365,0.110037634,0
1799,,,1.123394250869751,1.4063774347305298,0.2717224359512329,0.06918323785066605,605.3949584960938,13.659058809280396,0.11016,0
1800,1.200419976711273,1.5575000047683716,1.1432631015777588,1.4005175828933716,0.2490176111459732,0.057366739958524704,608.5799560546875,15.431323289871216,0.110282434,9.745469093322754
1801,,,1.1293836832046509,1.4127250909805298,0.2713713049888611,0.0803176760673523,594.0800170898438,13.101797103881836,0.110404936,0
1802,,,1.1438630819320679,1.411757469177246,0.25461357831954956,0.06899815052747726,596.4924926757812,13.664760112762451,0.11052750599999998,0
1803,,,1.121699333190918,1.4063149690628052,0.2704732120037079,0.07509666681289673,606.0150146484375,15.44514274597168,0.110650144,0
1804,,,1.1337943077087402,1.3985248804092407,0.24377422034740448,0.07231735438108444,602.2949829101562,15.436771154403687,0.11077284999999999,0
1805,,,1.1273424625396729,1.397612452507019,0.27462300658226013,0.06506773084402084,614.5399780273438,13.112422943115234,0.11089562400000001,0
1806,,,1.1491543054580688,1.4138174057006836,0.25437015295028687,0.07440955936908722,599.4149780273438,15.221322059631348,0.111018466,0
1807,,,1.1421267986297607,1.4171549081802368,0.24957509338855743,0.06854573637247086,593.302490234375,15.438576698303223,0.11114137599999999,0
1808,,,1.126286268234253,1.397324800491333,0.2686612606048584,0.07214843481779099,606.657470703125,15.432168006896973,0.111264354,0
1809,,,1.1383686065673828,1.4005825519561768,0.2558234930038452,0.06441179662942886,599.5299682617188,13.883612155914307,0.1113874,0
1810,1.1990049789845942,1.631500005722046,1.1317487955093384,1.4058200120925903,0.2691754400730133,0.06170063838362694,602.4549560546875,14.648326396942139,0.11151051400000002,10.260061025619507
1811,,,1.124930500984192,1.3947724103927612,0.25906404852867126,0.07239573448896408,607.4849853515625,15.441958665847778,0.11163369599999999,0
1812,,,1.1323586702346802,1.4182549715042114,0.2842046022415161,0.070613332092762,609.1925048828125,15.441353797912598,0.11175694599999997,0
1813,,,1.1167949438095093,1.3984124660491943,0.27848902344703674,0.06347391754388809,605.7999877929688,15.438442707061768,0.11188026400000001,0
1814,,,1.1546549797058105,1.4227224588394165,0.26565128564834595,0.07073650509119034,585.135009765625,15.438494682312012,0.11200365,0
1815,,,1.124820590019226,1.400109887123108,0.2687358856201172,0.0707232654094696,595.7650146484375,15.436872243881226,0.112127104,0
1816,,,1.1276317834854126,1.4108624458312988,0.26530638337135315,0.08246145397424698,597.6599731445312,15.434366226196289,0.11225062599999999,0
1817,,,1.1190874576568604,1.3879973888397217,0.2692592442035675,0.061110157519578934,588.3800048828125,15.068734645843506,0.11237421599999999,0
1818,,,1.1375843286514282,1.3943150043487549,0.2457738220691681,0.0559835247695446,585.2474975585938,12.796289920806885,0.11249787400000001,0
1819,,,1.1362792253494263,1.42183256149292,0.2679012417793274,0.08167947083711624,590.072509765625,15.43254566192627,0.1126216,0
1820,1.1809599724411965,1.5625,1.1375149488449097,1.4100322723388672,0.26667100191116333,0.06344715505838394,564.8800048828125,12.928926467895508,0.112745394,10.11185359954834
1821,,,1.1341606378555298,1.3880224227905273,0.25927385687828064,0.050820235162973404,594.8250122070312,14.484761714935303,0.11286925599999999,0
1822,,,1.1531368494033813,1.4129524230957031,0.2441628873348236,0.0693817287683487,576.5999755859375,15.43244981765747,0.112993186,0
1823,,,1.1328530311584473,1.4003722667694092,0.2638857960700989,0.06789720803499222,590.3775024414062,10.854305744171143,0.11311718400000001,0
1824,,,1.1492080688476562,1.4008573293685913,0.244313046336174,0.07343727350234985,569.4525146484375,11.111831903457642,0.11324124999999999,0
1825,,,1.1400030851364136,1.403147578239441,0.2563624978065491,0.058989204466342926,591.7124633789062,14.485718727111816,0.11336538400000001,0
1826,,,1.1440637111663818,1.409834861755371,0.2587634325027466,0.06754431873559952,580.4324951171875,15.78892731666565,0.11348958599999999,0
1827,,,1.1432006359100342,1.4162148237228394,0.2611963450908661,0.07277163118124008,585.8074951171875,16.704278469085693,0.11361385599999999,0
1828,,,1.13764488697052,1.4148924350738525,0.26773378252983093,0.07470628619194031,569.5824584960938,15.766364574432373,0.113738194,0
1829,,,1.154919981956482,1.431885004043579,0.25228971242904663,0.06787937134504318,587.2874755859375,16.711549758911133,0.1138626,0
1830,1.1939449736475944,1.6434998512268066,1.1368168592453003,1.4076223373413086,0.2626085877418518,0.07004711031913757,598.6474609375,15.393239498138428,0.11398707400000001,15.591002225875854
1831,,,1.1528980731964111,1.4265248775482178,0.2710246741771698,0.06565624475479126,575.2974853515625,15.267825365066528,0.114111616,0
1832,,,1.1340712308883667,1.410654902458191,0.26607874035835266,0.07165640592575073,594.16748046875,15.30606985092163,0.114236226,0
1833,,,1.1626768112182617,1.4134199619293213,0.23855605721473694,0.07293379306793213,568.6900024414062,15.44528841972351,0.114360904,0
1834,,,1.1500799655914307,1.4038549661636353,0.23290997743606567,0.06268085539340973,579.54248046875,10.438201904296875,0.11448565,0
1835,,,1.1296124458312988,1.4013073444366455,0.2669537663459778,0.06827500462532043,601.6024780273438,15.430891036987305,0.11461046400000001,0
1836,,,1.1099218130111694,1.407462477684021,0.2796759307384491,0.07835595309734344,613.2749633789062,15.438646078109741,0.114735346,0
1837,,,1.1058862209320068,1.378257393836975,0.27433162927627563,0.07034217566251755,599.2799682617188,15.434918403625488,0.11486029599999999,0
1838,,,1.130617380142212,1.4014174938201904,0.28098204731941223,0.07301883399486542,585.1174926757812,12.350034475326538,0.114985314,0
1839,,,1.1310200691223145,1.4107049703598022,0.2642390727996826,0.0740644708275795,603.3949584960938,15.030957221984863,0.11511039999999999,0
1840,1.2273399770259856,1.5134999752044678,1.110619306564331,1.3782672882080078,0.2701645791530609,0.06792685389518738,602.760009765625,14.643009901046753,0.115235554,7.566887378692627
1841,,,1.1515480279922485,1.4132872819900513,0.2526216208934784,0.06413304060697556,589.8974609375,15.437776327133179,0.11536077600000001,0
1842,,,1.1337743997573853,1.4127475023269653,0.28133878111839294,0.0676194280385971,587.4400024414062,14.228689670562744,0.11548606599999998,0
1843,,,1.130974292755127,1.393160104751587,0.25444209575653076,0.06493469327688217,589.9124755859375,13.209258556365967,0.115611424,0
1844,,,1.1289656162261963,1.4169347286224365,0.2792957127094269,0.07436291873455048,600.7674560546875,15.43928050994873,0.11573685,0
1845,,,1.1448099613189697,1.4169222116470337,0.26005077362060547,0.0750330463051796,588.9525146484375,12.025106430053711,0.11586234399999998,0
1846,,,1.1187831163406372,1.394167423248291,0.26710861921310425,0.06872891634702682,611.260009765625,15.482226610183716,0.115987906,0
1847,,,1.1348392963409424,1.3987923860549927,0.2592023015022278,0.07158918678760529,590.7749633789062,14.08268690109253,0.11611353599999998,0
1848,,,1.1361500024795532,1.4149373769760132,0.26091116666793823,0.07048380374908447,586.4849853515625,15.498149156570435,0.11623923400000001,0
1849,,,1.1421211957931519,1.416314959526062,0.26592734456062317,0.07535844296216965,598.0499877929688,14.332834005355835,0.116365,0
1850,1.210609974861145,1.5449999570846558,1.1429224014282227,1.4140599966049194,0.259328693151474,0.07443040609359741,591.2650146484375,15.514199495315552,0.11649083399999999,8.176253318786621
1851,,,1.1280362606048584,1.393892526626587,0.2506403923034668,0.06348048895597458,597.2724609375,15.499050855636597,0.11661673600000001,0
1852,,,1.1257237195968628,1.3975849151611328,0.26751646399497986,0.07225949317216873,596.4724731445312,15.526150703430176,0.116742706,0
1853,,,1.1239604949951172,1.4060674905776978,0.2648905813694,0.07652848958969116,610.2074584960938,14.294548988342285,0.11686874400000002,0
1854,,,1.1305043697357178,1.413540005683899,0.2681933045387268,0.06974951177835464,597.1925048828125,15.506523847579956,0.11699484999999998,0
1855,,,1.1425775289535522,1.39951753616333,0.25530388951301575,0.0692739337682724,576.8099975585938,14.516344785690308,0.11712102399999999,0
1856,,,1.1205061674118042,1.3938125371932983,0.2509625554084778,0.07890520989894867,605.0824584960938,13.4295072555542,0.11724726599999999,0
1857,,,1.1353474855422974,1.3927648067474365,0.26061946153640747,0.06880667060613632,592.6950073242188,15.47011947631836,0.117373576,0
1858,,,1.1149718761444092,1.4127874374389648,0.28377607464790344,0.07886330038309097,612.3800048828125,15.498553276062012,0.117499954,0
1859,,,1.145174264907837,1.4150750637054443,0.2629242539405823,0.06938963383436203,585.7675170898438,14.231418371200562,0.1176264,0
1860,1.1719399724900723,1.561500072479248,1.1377049684524536,1.4161748886108398,0.27671387791633606,0.059648945927619934,605.5650024414062,15.487256050109863,0.11775291399999999,11.316676139831543
1861,,,1.130819320678711,1.3912224769592285,0.27247917652130127,0.0685071349143982,594.3499755859375,15.440109014511108,0.11787949600000001,0
1862,,,1.1289712190628052,1.4036924839019775,0.2628294825553894,0.06839561462402344,606.125,15.497175216674805,0.11800614599999999,0
1863,,,1.1341036558151245,1.4044573307037354,0.2658173441886902,0.07874836772680283,607.8474731445312,13.561684846878052,0.11813286400000002,0
1864,,,1.1138893365859985,1.3872900009155273,0.2574387788772583,0.07083231210708618,620.2699584960938,15.537862062454224,0.11825965,0
1865,,,1.1336873769760132,1.4127099514007568,0.27183741331100464,0.0753384679555893,589.8399658203125,15.504370927810669,0.11838650399999998,0
1866,,,1.1360586881637573,1.4135347604751587,0.2727990448474884,0.07069624960422516,589.114990234375,15.4444580078125,0.118513426,0
1867,,,1.1265530586242676,1.4076324701309204,0.277312695980072,0.06551533192396164,613.8949584960938,15.223779201507568,0.118640416,0
1868,,,1.122307538986206,1.3786574602127075,0.2513064742088318,0.06608941406011581,610.052490234375,15.47664499282837,0.118767474,0
1869,,,1.1033086776733398,1.3887923955917358,0.2814975678920746,0.07602117955684662,610.177490234375,14.664434909820557,0.1188946,0
1870,1.204269967675209,1.5084999799728394,1.1112300157546997,1.4064148664474487,0.2828980088233948,0.07488907873630524,605.8900146484375,15.464836835861206,0.11902179399999997,8.04097580909729
1871,,,1.1200894117355347,1.4213250875473022,0.28152430057525635,0.07198819518089294,629.282470703125,15.474174976348877,0.11914905599999999,0
1872,,,1.1175117492675781,1.3945673704147339,0.26748862862586975,0.06989968568086624,613.719970703125,15.022349119186401,0.119276386,0
1873,,,1.1513117551803589,1.4162249565124512,0.2537112832069397,0.06333671510219574,592.7675170898438,14.92990493774414,0.11940378400000001,0
1874,,,1.1153168678283691,1.4021373987197876,0.28317832946777344,0.0697547197341919,600.447509765625,15.585367918014526,0.11953124999999999,0
1875,,,1.1135574579238892,1.3917748928070068,0.26836660504341125,0.07705099135637283,617.4349975585938,13.278005838394165,0.11965878399999999,0
1876,,,1.1371980905532837,1.403135061264038,0.24566420912742615,0.06827569007873535,608.9674682617188,15.514844417572021,0.11978638600000001,0
